"province_kh_name","province_en_name","district_kh_name","district_en_name","commune_kh_name","commune_en_name","station_number","station_name","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","useful_votes","non_useful_votes","total_in_box"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1539","បឋមសិក្សា សូភាសថ្មី","91","4","0","129","2","1","","22","151","7","17","424","3","427"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1540","បឋមសិក្សា សូភាសថ្មី","84","4","0","95","1","1","","21","159","3","12","380","2","382"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1541","សាលាឆទានភូមិទ័ព","77","3","1","122","2","4","","21","32","3","5","270","6","276"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1542","បឋមសិក្សា ប៉ប្រក","39","3","4","181","2","4","","8","61","2","12","316","14","330"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1831","បឋមសិក្សា ប៉ប្រក","34","3","2","124","0","2","","17","34","2","10","228","1","229"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1543","វត្ដប៉ប្រក","69","1","7","123","0","5","","8","70","0","17","300","4","304"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1544","បឋមសិក្សា ដីក្រហម","46","4","4","182","2","0","","20","97","3","33","391","11","402"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1545","បឋមសិក្សា ដីក្រហម","29","3","3","151","0","2","","10","111","1","46","356","4","360"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលព្រះឃ្លាំង","Tuol Preah Khleang","1546","បឋមសិក ្សា ទួលព្រះឃ្លា ំង","24","0","1","240","0","2","","7","29","2","6","311","5","316"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលព្រះឃ្លាំង","Tuol Preah Khleang","1547","បឋមសិក្សា ទួលព្រះឃ្លាំង","17","2","4","283","1","1","","16","24","1","9","358","7","365"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលព្រះឃ្លាំង","Tuol Preah Khleang","1548","បឋមសិក្សា ទួលព្រះឃ្លាំង","8","0","6","389","3","2","","8","36","2","39","493","5","498"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលព្រះឃ្លាំង","Tuol Preah Khleang","1549","បឋមសិក្សា ទួលព្រះឃ្លាំង","24","2","10","328","2","1","","31","34","3","26","461","4","465"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលព្រះឃ្លាំង","Tuol Preah Khleang","2062","បឋមសិក្សា ទួលព្រះឃ្លាំង","6","1","0","112","0","0","","8","10","0","7","144","0","144"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលព្រះឃ្លាំង","Tuol Preah Khleang","1550","បឋមសិក្សា ទួលព្រះឃ្លាំង","15","4","5","366","3","3","","7","36","1","44","484","19","503"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលសំបួរ","Tuol Sambuor","1551","វត្ដ ទួលសំបួរ","27","3","6","459","3","2","","4","21","1","2","528","11","539"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលសំបួរ","Tuol Sambuor","1552","វត្ដទួលសំបួរ","18","5","13","359","5","4","","17","29","4","23","477","21","498"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ទួលសំបួរ","Tuol Sambuor","1553","សាលាឆទានវាលព្រះ","18","6","7","225","10","5","","4","10","4","4","293","10","303"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1554","សាលាពោធិរោង","97","3","4","296","1","1","","38","39","2","48","529","6","535"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","2063","សាលាពោធិរោង","5","0","0","60","0","0","","2","7","0","8","82","0","82"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1555","បឋមសិក្សា ហ៊ុន_សែន កូនត្ម ាត","44","2","6","327","3","2","","3","43","2","49","481","11","492"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1556","បឋមសិក្សា ហ៊ុន_សែន អង្កែវ","48","8","8","345","5","2","","4","22","3","18","463","21","484"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1936","បឋមសិក្សា ហ៊ុន_សែន អង្កែវ","15","1","3","183","0","0","","1","18","0","8","229","6","235"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1557","បឋមសិក្សា ឥសានមានជ័យ","20","2","4","318","1","1","","5","45","1","10","407","12","419"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1975","បឋមសិក្សា ឥសានមានជ័យ","13","2","5","173","1","0","","3","16","0","6","219","15","234"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1558","សាលាវត្ដព្រៃកំពែង","72","1","0","108","1","1","","9","80","0","12","284","8","292"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","2146","សាលាវត្ដព្រៃកំពែង","52","0","3","94","2","1","","9","119","0","10","290","2","292"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1559","សាលាវត្ដព្រៃកំពែង","86","6","5","259","6","3","","22","116","4","29","536","5","541"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1560","បឋមសិក្សា ពនៃ","81","2","2","278","1","1","","6","20","6","53","450","5","455"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1561","បឋមសិក្សា ពោធិរោង","28","1","1","315","3","1","","4","16","1","48","418","9","427"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1562","សាលាបាលីវត្ដពនៃ","39","2","6","408","0","0","","21","41","2","33","552","17","569"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","2064","សាលាបាលីវត្ដពនៃ","6","0","0","72","0","0","","2","7","0","12","99","2","101"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1563","បឋមសិក្សា ដំណាក់ចារ","17","0","3","392","5","3","","2","69","0","22","513","10","523"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1937","បឋមសិក្សា ដំណាក់ចារ","10","2","0","246","2","0","","1","42","0","8","311","5","316"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1564","ផ្ទះស៊ំ សានភូមិអពោ្ចីម","138","1","1","180","3","0","","7","39","0","14","383","8","391"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","អញ្ចើម","Anhchaeum","1565","បឋមសិក្សាហ៊ុន សែន កូនត្ម ាត","23","4","3","298","4","3","","3","73","1","54","466","10","476"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1566","សារ៉ាវភូមិបាតដីក្រោម","4","1","0","350","2","3","","5","30","1","5","401","6","407"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1567","បឋមសិក្សា ទួលកំពតទី ១","4","0","2","204","0","0","","4","87","1","12","314","2","316"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1568","បឋមសិក្សា ទួលកំពតទី ១","8","0","3","186","0","0","","1","110","0","36","344","1","345"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1569","វត្ដទួលកំពតទី៣ (សាឡុម)","18","1","3","272","1","2","","5","100","0","23","425","4","429"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1570","វិហារចាមក្រោម","1","1","6","383","2","2","","1","10","0","2","408","3","411"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1571","បឋម។ហ៊ុន_សែន បឹងកំបោរ","54","1","1","126","2","0","","2","152","0","72","410","5","415"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1572","បឋម។ហ៊ុន_សែន បឹងកំបោរ","49","2","1","120","0","1","","7","61","0","46","287","0","287"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","1573","សារ៉ាវភូមិម៉ាសីុនស្រូវ","19","0","0","275","1","0","","1","30","0","2","328","7","335"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","បឹងព្រួល","Boeng Pruol","2065","វិហារបឹងព្រះ","1","0","5","147","0","0","","1","2","0","2","158","3","161"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1574","ផ្ទះតាវ៉ន","20","2","6","172","1","2","","6","197","8","63","477","4","481"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1575","សាលារៀនជាងសារ","25","1","5","190","3","1","","5","70","4","34","338","7","345"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1576","បឋមសិក្សា រកាឃ្នួច","54","2","15","131","1","3","","11","117","4","61","399","8","407"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1577","សាលារៀនខ្វាវ","42","3","5","198","2","4","","16","63","7","85","425","7","432"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1578","សាលារៀនខ្វាវ","26","6","3","156","1","2","","42","51","4","113","404","11","415"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1579","សាលារៀនវាលលិច","10","1","3","270","1","2","","3","27","1","22","340","9","349"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1580","សាលាបុណ្យស្លែង","31","2","3","160","0","0","","8","153","0","139","496","1","497"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1938","សាលាបុណ្យស្លែង","7","0","0","51","0","1","","6","34","0","28","127","5","132"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1581","បឋមសិក្សា ទួលកណ្ដាល","15","1","2","141","0","0","","6","162","1","60","388","7","395"
"កំពង់ចាម","Kampong Cham","ត្បូងឃ្មុំ","Tboung Khmum","ជីគរ","Chikor","1582","បឋមសិក្សា ទួលកណ្ដាល","33","3","4","228","0","1","","2","135","1","41","448","2","450"
